           2615	     83	    -26	     16	      6	   -621	   -114	     -3	     -7	   -437	    -32	     -6	      0
           2616	     90	     -9	     23	     26	   -639	   -125	    -12	     -7	   -471	    -58	    -22	    -24
           2617	    111	      1	     27	     41	   -648	   -142	    -23	    -14	   -488	    -78	    -33	    -41
           2618	    104	     -7	     23	     33	   -663	   -166	    -31	    -29	   -494	    -78	    -32	    -38
           2619	     79	    -34	     13	      8	   -687	   -186	    -30	    -40	   -467	    -61	    -20	    -18
           2620	     42	    -56	      3	    -11	   -695	   -186	    -19	    -31	   -438	    -42	     -4	      2
           2621	     29	    -55	      0	     -8	   -708	   -165	     -4	     -3	   -456	    -35	      5	     11
           2622	     85	    -42	     -1	      6	   -615	   -150	      4	     18	   -449	    -42	      6	      5
           2623	     75	    -39	     -3	     10	   -655	   -165	      0	     10	   -455	    -56	     -1	     -6
           2624	     40	    -57	     -9	     -5	   -738	   -206	    -20	    -25	   -484	    -67	    -11	    -15
           2625	     19	    -79	    -18	    -26	   -763	   -244	    -44	    -58	   -482	    -74	    -21	    -20
           2626	     16	    -87	    -24	    -34	   -748	   -260	    -64	    -69	   -475	    -77	    -26	    -22
           2627	     35	    -79	    -24	    -25	   -758	   -261	    -73	    -66	   -491	    -81	    -27	    -25
           2628	     40	    -66	    -19	    -12	   -774	   -261	    -72	    -63	   -489	    -82	    -24	    -26
           2629	     30	    -63	    -14	     -8	   -777	   -264	    -64	    -63	   -489	    -80	    -20	    -23
           2630	     45	    -67	    -11	    -12	   -764	   -261	    -52	    -59	   -480	    -74	    -16	    -16
           2631	     30	    -73	    -11	    -18	   -750	   -249	    -41	    -46	   -468	    -68	    -12	    -10
           2632	     28	    -72	    -13	    -17	   -742	   -233	    -32	    -29	   -473	    -66	    -10	     -7
           2633	     31	    -66	    -15	    -12	   -738	   -220	    -25	    -17	   -478	    -64	     -7	     -6
           2634	     47	    -63	    -17	     -9	   -720	   -217	    -19	    -14	   -461	    -61	     -2	     -3
           2635	     41	    -66	    -15	    -13	   -712	   -218	    -10	    -16	   -455	    -55	      7	      2
           2636	     31	    -67	     -9	    -15	   -717	   -206	      5	     -6	   -450	    -43	     17	     13
           2637	     33	    -56	      2	     -5	   -728	   -176	     24	     20	   -447	    -30	     23	     25
           2638	     68	    -35	     15	     14	   -624	   -144	     38	     49	   -425	    -25	     21	     29
           2639	     96	    -19	     21	     29	   -627	   -136	     40	     53	   -429	    -37	      9	     16
           2640	     70	    -21	     16	     25	   -690	   -157	     28	     28	   -477	    -61	     -5	     -8
           2641	     51	    -41	      2	      3	   -711	   -182	     10	      0	   -481	    -79	    -16	    -28
           2642	     45	    -63	    -13	    -19	   -695	   -189	     -3	    -12	   -486	    -76	    -19	    -27
           2643	     28	    -71	    -20	    -28	   -678	   -177	     -8	     -6	   -467	    -57	    -15	     -9
           2644	     26	    -60	    -16	    -19	   -687	   -161	     -5	      3	   -436	    -41	     -9	      3
           2645	     66	    -39	     -5	     -1	   -670	   -149	      3	      8	   -443	    -42	     -5	      1
           2646	     75	    -24	      5	     11	   -657	   -140	     14	     11	   -463	    -49	      0	     -7
           2647	     71	    -23	      8	     11	   -647	   -127	     23	     16	   -454	    -45	      7	     -5
           2648	     61	    -33	      0	      0	   -628	   -110	     30	     26	   -431	    -23	     20	     14
           2649	     48	    -44	    -12	    -14	   -622	    -92	     33	     36	   -391	      4	     32	     39
           2650	     43	    -52	    -23	    -24	   -607	    -81	     30	     39	   -388	     16	     37	     49
           2651	     50	    -52	    -25	    -26	   -601	    -82	     26	     30	   -410	      7	     31	     37
           2652	     44	    -42	    -17	    -19	   -609	    -86	     24	     18	   -408	    -13	     19	     14
           2653	     69	    -23	     -2	     -2	   -604	    -77	     30	     18	   -434	    -25	      9	     -1
           2654	     87	      0	     15	     18	   -609	    -49	     41	     37	   -439	    -21	      6	      0
           2655	    114	     15	     29	     32	   -526	    -17	     52	     60	   -406	     -7	      9	     12
           2656	    120	     19	     35	     34	   -522	     -4	     52	     64	   -393	      4	     12	     20
           2657	     93	     16	     33	     28	   -566	    -15	     41	     43	   -417	      2	     10	     16
           2658	    102	     14	     26	     24	   -582	    -34	     23	     15	   -417	     -8	      1	      1
           2659	    104	     12	     16	     20	   -570	    -41	      6	     -1	   -419	    -20	     -8	    -12
           2660	    105	      6	      6	     11	   -565	    -33	     -2	     -2	   -429	    -22	    -11	    -17
           2661	     82	     -2	      0	      0	   -562	    -16	      0	      4	   -432	    -10	     -5	     -8
           2662	     68	     -5	      0	     -4	   -550	      1	      8	     13	   -392	      9	      5	      8
           2663	     94	      4	      7	      3	   -520	     17	     20	     19	   -377	     24	     15	     20
           2664	    122	     22	     19	     19	   -508	     30	     28	     23	   -389	     26	     16	     19
           2665	    117	     39	     32	     34	   -511	     43	     30	     26	   -391	     16	      6	      5
           2666	    126	     51	     40	     43	   -502	     56	     26	     29	   -411	      1	     -9	    -11
           2667	    147	     54	     41	     44	   -484	     63	     16	     26	   -419	     -8	    -23	    -24
           2668	    131	     50	     38	     39	   -486	     58	      7	     12	   -413	    -11	    -28	    -30
           2669	    127	     44	     35	     31	   -501	     53	      5	     -2	   -422	     -3	    -23	    -25
           2670	    129	     43	     35	     28	   -493	     64	     14	      0	   -391	     13	     -9	    -11
           2671	    115	     51	     35	     34	   -489	    100	     29	     25	   -388	     36	      5	      8
           2672	    146	     56	     31	     37	   -406	    135	     38	     51	   -353	     52	     16	     22
           2673	    133	     47	     19	     26	   -396	    139	     31	     46	   -345	     54	     19	     21
           2674	    100	     22	     -1	      0	   -482	    107	      6	      6	   -373	     47	     16	     11
           2675	     61	     -5	    -23	    -29	   -508	     68	    -28	    -41	   -382	     43	     11	      5
           2676	     55	    -20	    -41	    -46	   -515	     49	    -59	    -69	   -359	     47	      7	      6
           2677	     62	    -20	    -48	    -48	   -508	     51	    -78	    -75	   -349	     52	      3	      8
           2678	     65	    -14	    -47	    -44	   -516	     61	    -83	    -73	   -376	     49	      0	      3
           2679	     57	     -8	    -41	    -40	   -508	     67	    -79	    -75	   -369	     40	     -5	     -6
           2680	     67	     -3	    -36	    -36	   -504	     73	    -71	    -77	   -389	     34	    -11	    -15
           2681	     77	      0	    -35	    -34	   -493	     86	    -64	    -71	   -371	     33	    -16	    -18
           2682	     75	      0	    -37	    -35	   -478	    104	    -62	    -60	   -387	     34	    -21	    -19
           2683	     69	     -1	    -38	    -38	   -470	    114	    -67	    -57	   -381	     33	    -25	    -22
           2684	     65	      0	    -35	    -39	   -470	    110	    -73	    -67	   -387	     29	    -30	    -28
           2685	     83	      9	    -26	    -30	   -480	    100	    -75	    -82	   -396	     25	    -33	    -34
           2686	     96	     25	    -15	    -15	   -481	    107	    -67	    -81	   -382	     25	    -32	    -34
           2687	    101	     39	     -6	     -3	   -483	    139	    -50	    -54	   -395	     33	    -27	    -28
           2688	    115	     41	     -7	     -2	   -395	    176	    -31	    -21	   -366	     46	    -17	    -16
           2689	     98	     29	    -18	    -15	   -376	    193	    -21	     -7	   -358	     60	     -5	     -3
           2690	     72	      9	    -34	    -36	   -433	    184	    -20	    -20	   -348	     71	      5	      7
           2691	     56	     -5	    -47	    -52	   -444	    169	    -27	    -37	   -337	     78	     13	     13
           2692	     61	     -8	    -53	    -56	   -422	    168	    -31	    -40	   -346	     81	     16	     15
           2693	     61	      0	    -50	    -49	   -406	    181	    -30	    -28	   -333	     80	     14	     14
           2694	     76	     12	    -40	    -36	   -418	    195	    -23	    -15	   -343	     76	     10	     10
           2695	     88	     25	    -28	    -24	   -410	    202	    -13	     -8	   -357	     69	      4	      4
           2696	     94	     35	    -15	    -15	   -399	    204	     -4	     -6	   -354	     62	     -2	     -2
           2697	    107	     44	     -2	     -6	   -398	    205	      2	     -3	   -367	     55	     -9	     -9
           2698	    119	     56	     11	      6	   -406	    210	      9	      3	   -375	     49	    -14	    -14
           2699	    127	     72	     24	     22	   -401	    218	     13	     15	   -372	     44	    -18	    -17
           2700	    145	     88	     35	     39	   -387	    224	     16	     24	   -387	     42	    -19	    -19
           2701	    159	     96	     41	     47	   -394	    220	     19	     25	   -380	     41	    -18	    -18
           2702	    156	     92	     42	     44	   -404	    212	     27	     23	   -376	     43	    -12	    -14
           2703	    133	     83	     40	     36	   -405	    213	     42	     31	   -372	     49	     -4	     -6
           2704	    131	     80	     40	     34	   -406	    233	     63	     57	   -379	     58	      4	      5
           2705	    145	     85	     43	     41	   -368	    257	     83	     90	   -351	     66	     12	     15
           2706	    153	     92	     47	     50	   -330	    263	     93	    104	   -351	     67	     18	     19
           2707	    142	     92	     46	     51	   -402	    241	     88	     91	   -364	     62	     19	     17
           2708	    126	     80	     39	     42	   -440	    203	     71	     65	   -379	     58	     19	     16
           2709	    124	     61	     27	     25	   -448	    173	     53	     45	   -367	     56	     16	     17
           2710	     99	     44	     14	     10	   -469	    157	     41	     40	   -365	     52	     13	     17
           2711	     73	     34	      6	      4	   -488	    148	     40	     45	   -381	     45	     12	     14
           2712	     87	     34	      5	      6	   -496	    142	     47	     51	   -397	     38	     15	     12
           2713	     94	     35	      8	     11	   -498	    135	     59	     58	   -387	     40	     22	     18
           2714	     84	     34	     13	     13	   -511	    129	     71	     66	   -377	     47	     30	     29
           2715	     74	     30	     16	     13	   -516	    122	     76	     74	   -370	     51	     35	     38
           2716	     74	     29	     16	     15	   -529	    110	     74	     77	   -390	     46	     34	     37
           2717	     77	     26	     13	     17	   -556	     87	     63	     69	   -394	     32	     26	     28
           2718	     71	     18	      9	     12	   -589	     55	     50	     53	   -417	     14	     15	     15
           2719	     56	      6	      6	      4	   -618	     23	     41	     38	   -421	      0	      7	      5
           2720	     36	      0	      7	      1	   -640	      3	     42	     33	   -448	     -8	      7	      2
           2721	     48	      3	     13	     10	   -648	      0	     50	     45	   -422	     -4	     16	     12
           2722	     60	     13	     20	     24	   -669	      2	     60	     65	   -436	      8	     28	     29
           2723	     70	     15	     23	     30	   -623	     -6	     62	     72	   -406	     17	     38	     44
           2724	     46	      2	     21	     22	   -696	    -40	     49	     54	   -411	     11	     38	     43
           2725	     18	    -13	     15	     10	   -750	    -90	     26	     20	   -445	     -8	     28	     27
           2726	     24	    -23	      9	      4	   -791	   -134	      0	     -8	   -461	    -33	     13	      8
           2727	     20	    -26	      5	      5	   -812	   -163	    -19	    -21	   -494	    -50	      1	     -3
           2728	     16	    -29	      1	      6	   -830	   -181	    -30	    -25	   -473	    -56	     -6	     -5
           2729	     -3	    -38	     -2	      1	   -857	   -200	    -35	    -30	   -492	    -61	     -9	     -5
           2730	     -8	    -52	     -7	     -9	   -882	   -223	    -36	    -38	   -507	    -68	    -10	     -8
           2731	    -17	    -66	    -13	    -18	   -897	   -242	    -39	    -45	   -507	    -78	    -12	    -14
           2732	    -42	    -73	    -19	    -22	   -915	   -257	    -46	    -47	   -519	    -88	    -16	    -19
           2733	    -33	    -77	    -25	    -22	   -933	   -271	    -57	    -50	   -524	    -95	    -22	    -23
           2734	    -42	    -82	    -30	    -24	   -949	   -293	    -69	    -62	   -540	   -101	    -29	    -26
           2735	    -42	    -92	    -33	    -31	   -975	   -322	    -78	    -80	   -543	   -109	    -33	    -31
           2736	    -65	    -99	    -31	    -36	   -992	   -339	    -76	    -89	   -536	   -118	    -35	    -36
           2737	    -61	    -95	    -24	    -30	  -1014	   -333	    -65	    -74	   -557	   -121	    -31	    -36
           2738	    -44	    -81	    -14	    -13	   -988	   -311	    -52	    -46	   -567	   -114	    -24	    -27
           2739	    -16	    -69	     -6	      0	   -914	   -303	    -46	    -31	   -519	   -104	    -18	    -15
           2740	    -37	    -71	     -4	      0	  -1001	   -324	    -53	    -47	   -527	   -101	    -17	    -10
           2741	    -49	    -85	    -10	    -13	  -1039	   -358	    -70	    -78	   -551	   -111	    -21	    -19
           2742	    -58	    -99	    -20	    -25	  -1041	   -380	    -86	    -97	   -561	   -124	    -26	    -31
           2743	    -75	   -106	    -30	    -32	  -1032	   -381	    -94	    -96	   -557	   -129	    -29	    -35
           2744	    -66	   -109	    -38	    -35	  -1029	   -373	    -93	    -87	   -555	   -123	    -27	    -29
           2745	    -67	   -114	    -42	    -40	  -1042	   -369	    -88	    -83	   -548	   -114	    -23	    -19
           2746	    -88	   -120	    -43	    -45	  -1032	   -369	    -83	    -84	   -543	   -109	    -20	    -15
           2747	    -89	   -117	    -41	    -43	  -1022	   -365	    -82	    -83	   -533	   -112	    -19	    -18
           2748	    -68	   -107	    -36	    -34	  -1025	   -357	    -81	    -79	   -557	   -115	    -20	    -22
           2749	    -52	    -99	    -31	    -27	  -1012	   -347	    -76	    -73	   -551	   -112	    -18	    -21
           2750	    -55	    -96	    -25	    -25	   -985	   -334	    -61	    -64	   -523	   -103	    -11	    -12
           2751	    -65	    -92	    -17	    -23	   -967	   -309	    -36	    -45	   -517	    -89	      0	     -1
           2752	    -50	    -79	     -9	    -11	   -948	   -267	     -4	    -10	   -514	    -75	     11	     10
           2753	    -17	    -61	     -1	      4	   -891	   -219	     22	     29	   -505	    -64	     18	     19
           2754	      2	    -49	      7	     13	   -817	   -192	     35	     48	   -479	    -61	     16	     20
           2755	    -22	    -46	     15	     14	   -863	   -196	     31	     35	   -498	    -70	      5	      8
           2756	    -11	    -42	     24	     16	   -892	   -213	     19	      9	   -524	    -86	     -9	    -10
           2757	     11	    -28	     32	     27	   -881	   -216	      8	     -2	   -531	    -97	    -19	    -24
           2758	     28	    -12	     36	     40	   -840	   -197	      6	      6	   -524	    -93	    -20	    -24
           2759	     23	     -9	     31	     40	   -834	   -173	     11	     19	   -493	    -78	    -11	    -12
           2760	     11	    -25	     16	     21	   -820	   -161	     15	     20	   -505	    -60	      0	      2
           2761	     -9	    -51	     -3	     -7	   -822	   -161	     13	     10	   -477	    -46	      9	     12
           2762	    -38	    -68	    -18	    -27	   -819	   -161	      2	     -1	   -465	    -42	      9	     12
           2763	    -32	    -64	    -22	    -26	   -816	   -158	    -12	     -9	   -475	    -48	      2	      3
           2764	     -6	    -47	    -16	    -12	   -809	   -154	    -23	    -15	   -485	    -56	     -5	     -8
           2765	     15	    -29	     -3	      2	   -796	   -147	    -20	    -19	   -499	    -56	     -8	    -11
           2766	     13	    -19	      8	     10	   -774	   -126	      2	     -9	   -461	    -43	     -1	     -2
           2767	     19	    -12	     17	     13	   -741	    -78	     40	     28	   -439	    -23	     14	     13
           2768	     32	     -4	     22	     19	   -682	    -11	     82	     85	   -445	     -1	     30	     31
           2769	     45	      4	     24	     25	   -590	     41	    109	    127	   -419	     13	     40	     43
           2770	     50	      8	     23	     26	   -577	     49	    112	    126	   -391	     16	     39	     43
           2771	     37	      6	     21	     22	   -654	     20	     93	     88	   -424	      6	     29	     30
           2772	     42	      3	     20	     16	   -668	    -10	     67	     49	   -445	     -8	     15	     11
           2773	     42	      4	     18	     15	   -654	    -15	     47	     36	   -437	    -18	      4	      0
           2774	     45	      8	     16	     18	   -638	      0	     38	     44	   -441	    -17	     -1	     -2
           2775	     48	     10	     12	     18	   -633	     13	     36	     50	   -440	    -10	     -2	      1
           2776	     44	      4	      7	     10	   -637	     11	     35	     42	   -428	     -6	     -2	      3
           2777	     39	     -5	      2	      0	   -642	      0	     30	     25	   -432	     -7	     -3	      0
           2778	     23	     -8	      2	     -5	   -648	     -7	     23	     13	   -433	    -12	     -3	     -6
           2779	     33	      0	      5	      2	   -644	     -3	     17	     13	   -439	    -10	     -1	     -7
           2780	     59	     13	     10	     15	   -633	      6	     14	     19	   -420	      0	      3	      1
           2781	     58	     19	     12	     19	   -629	     11	     12	     22	   -417	     13	      9	     13
           2782	     57	     11	     10	     12	   -622	      7	     13	     15	   -395	     20	     12	     19
           2783	     35	      1	      7	      1	   -622	      3	     17	      9	   -397	     15	     11	     13
           2784	     31	      0	      6	      0	   -643	     11	     24	     16	   -425	      6	      8	      3
           2785	     55	      8	      9	      9	   -613	     30	     34	     35	   -427	      3	      6	      0
           2786	     68	     18	     13	     18	   -550	     45	     41	     50	   -398	      9	      6	      6
           2787	     56	     20	     17	     21	   -597	     41	     41	     47	   -399	     16	      8	     12
           2788	     53	     17	     18	     19	   -614	     26	     38	     33	   -415	     16	      9	     13
           2789	     56	     15	     19	     17	   -607	     19	     34	     27	   -396	     12	      9	      9
           2790	     69	     16	     21	     18	   -599	     25	     35	     34	   -414	     11	     10	      8
           2791	     58	     19	     26	     23	   -578	     35	     41	     47	   -404	     16	     14	     13
           2792	     61	     25	     30	     29	   -585	     40	     51	     54	   -380	     25	     24	     23
           2793	     70	     28	     31	     34	   -585	     42	     62	     58	   -386	     37	     37	     35
           2794	     76	     22	     24	     29	   -574	     45	     70	     64	   -372	     49	     49	     48
           2795	     50	      5	     11	     13	   -565	     49	     71	     71	   -356	     58	     55	     57
           2796	     15	    -15	     -4	     -7	   -566	     45	     62	     69	   -358	     54	     50	     55
           2797	     22	    -30	    -17	    -21	   -592	     26	     47	     53	   -377	     36	     35	     37
           2798	      6	    -35	    -23	    -24	   -620	     -1	     28	     27	   -407	     11	     16	     13
           2799	     12	    -33	    -23	    -22	   -628	    -25	     14	      5	   -424	     -7	      1	     -4
           2800	     19	    -31	    -20	    -19	   -638	    -35	      5	     -3	   -421	    -12	     -6	     -9
           2801	      5	    -30	    -19	    -17	   -671	    -32	      0	      1	   -431	     -7	     -7	     -3
           2802	     14	    -33	    -22	    -19	   -629	    -33	    -10	      2	   -410	     -4	     -5	      0
           2803	     11	    -39	    -27	    -25	   -635	    -54	    -28	    -18	   -420	    -10	     -5	     -5
           2804	     -2	    -46	    -29	    -32	   -713	    -93	    -51	    -56	   -429	    -19	     -8	    -14
           2805	      2	    -48	    -26	    -33	   -735	   -125	    -74	    -89	   -453	    -24	    -15	    -18
           2806	      2	    -37	    -18	    -22	   -736	   -133	    -90	    -98	   -433	    -25	    -23	    -19
           2807	     27	    -20	    -10	     -6	   -718	   -125	   -100	    -91	   -424	    -30	    -32	    -25
           2808	     37	    -12	     -7	      2	   -714	   -124	   -107	    -93	   -457	    -43	    -37	    -38
           2809	     30	    -21	    -13	     -7	   -738	   -139	   -115	   -111	   -471	    -50	    -37	    -45
           2810	     15	    -42	    -22	    -28	   -758	   -155	   -120	   -131	   -455	    -41	    -32	    -38
           2811	    -21	    -53	    -28	    -40	   -747	   -153	   -120	   -132	   -425	    -25	    -26	    -22
           2812	      0	    -44	    -29	    -33	   -718	   -129	   -114	   -114	   -416	    -16	    -24	    -15
           2813	     36	    -28	    -26	    -17	   -695	   -103	   -107	    -94	   -444	    -24	    -29	    -24
           2814	     29	    -22	    -24	    -13	   -681	    -93	   -101	    -90	   -451	    -40	    -38	    -42
           2815	     17	    -30	    -24	    -23	   -677	    -97	    -97	   -101	   -448	    -50	    -46	    -54
           2816	      7	    -38	    -23	    -33	   -679	    -94	    -92	   -106	   -454	    -47	    -49	    -53
           2817	     16	    -31	    -19	    -28	   -686	    -72	    -86	    -93	   -454	    -36	    -47	    -44
           2818	     42	    -12	    -12	    -11	   -609	    -41	    -80	    -71	   -425	    -27	    -44	    -38
           2819	     63	      4	     -5	      3	   -579	    -24	    -77	    -63	   -421	    -27	    -43	    -40
           2820	     56	      7	     -2	      3	   -623	    -26	    -78	    -76	   -448	    -30	    -44	    -47
           2821	     49	      1	     -4	     -5	   -618	    -27	    -77	    -87	   -440	    -28	    -44	    -48
           2822	     52	     -2	     -5	    -11	   -580	     -6	    -68	    -78	   -414	    -18	    -41	    -41
           2823	     59	      4	     -3	     -7	   -529	     34	    -51	    -49	   -402	     -4	    -33	    -31
           2824	     70	     18	      3	      3	   -499	     75	    -29	    -20	   -398	      8	    -22	    -21
           2825	     88	     33	     12	     14	   -475	    105	     -7	     -2	   -390	     23	    -10	    -10
           2826	     96	     42	     18	     20	   -440	    127	     10	      6	   -355	     38	      1	      0
           2827	     98	     43	     16	     18	   -419	    150	     23	     17	   -349	     51	     10	     10
           2828	     91	     39	      9	     10	   -392	    179	     33	     33	   -341	     60	     15	     15
           2829	     91	     33	      0	      1	   -356	    210	     44	     51	   -335	     67	     19	     18
           2830	     85	     29	     -3	     -6	   -331	    235	     58	     63	   -335	     75	     21	     22
           2831	     90	     34	      1	     -4	   -300	    257	     76	     72	   -304	     82	     24	     25
           2832	    109	     52	     13	      9	   -275	    286	     99	     88	   -313	     88	     29	     28
           2833	    123	     75	     26	     29	   -260	    326	    120	    116	   -304	     97	     36	     33
           2834	    150	     90	     32	     40	   -195	    362	    132	    141	   -302	    110	     44	     43
           2835	    154	     87	     29	     34	   -154	    373	    129	    140	   -259	    124	     50	     53
           2836	    124	     71	     19	     15	   -219	    355	    111	    112	   -273	    128	     49	     54
           2837	    110	     60	     10	      1	   -244	    330	     87	     76	   -277	    120	     42	     42
           2838	    127	     66	      8	      4	   -229	    320	     66	     56	   -294	    108	     32	     27
           2839	    142	     83	     14	     18	   -218	    328	     53	     54	   -299	    101	     23	     18
           2840	    160	     98	     23	     30	   -217	    337	     47	     55	   -286	    103	     17	     17
           2841	    164	    102	     29	     32	   -221	    339	     44	     49	   -294	    107	     14	     19
           2842	    152	     99	     29	     26	   -217	    334	     39	     38	   -291	    106	     13	     16
           2843	    146	     94	     23	     19	   -217	    330	     34	     27	   -290	    103	     13	     11
           2844	    160	     89	     12	     11	   -221	    331	     26	     22	   -290	    101	     13	      8
           2845	    143	     80	     -1	      1	   -217	    334	     18	     20	   -306	    106	     13	     11
           2846	    122	     69	    -13	    -12	   -215	    334	      9	     17	   -273	    113	     13	     17
           2847	    112	     60	    -22	    -22	   -221	    327	      3	      7	   -280	    113	     10	     16
           2848	    129	     57	    -25	    -26	   -222	    319	      1	     -2	   -285	    105	      7	      8
           2849	    126	     61	    -21	    -23	   -223	    319	      6	     -3	   -309	     97	      7	      1
           2850	    120	     71	    -13	    -14	   -229	    334	     16	     11	   -296	    100	      9	      3
           2851	    142	     83	     -5	     -3	   -195	    354	     24	     31	   -273	    110	     13	     14
           2852	    161	     91	      0	      3	   -155	    356	     24	     36	   -284	    116	     14	     20
           2853	    154	     89	      0	      1	   -225	    333	     12	     15	   -287	    109	      9	     14
           2854	    134	     82	     -3	     -5	   -249	    300	     -4	    -13	   -295	     91	     -1	     -1
           2855	    133	     77	     -7	    -10	   -263	    279	    -20	    -30	   -328	     74	    -11	    -16
           2856	    152	     78	     -7	     -9	   -261	    276	    -28	    -29	   -321	     67	    -17	    -22
           2857	    143	     81	     -5	     -5	   -258	    277	    -29	    -21	   -326	     70	    -16	    -17
           2858	    135	     84	     -2	     -1	   -270	    272	    -27	    -20	   -314	     79	    -10	     -6
           2859	    153	     85	     -1	      0	   -281	    262	    -22	    -23	   -304	     85	     -2	      1
           2860	    141	     81	     -3	     -1	   -285	    254	    -16	    -22	   -310	     85	      4	      4
           2861	    146	     75	     -6	     -6	   -281	    255	     -7	    -13	   -311	     83	      9	      5
           2862	    123	     70	     -8	    -10	   -273	    261	      1	      2	   -306	     84	     13	      9
           2863	    133	     71	     -6	     -7	   -277	    266	      9	     16	   -303	     88	     17	     16
           2864	    141	     77	      0	      0	   -278	    261	     15	     21	   -309	     90	     18	     22
           2865	    153	     84	      9	      9	   -281	    247	     20	     18	   -293	     86	     18	     21
           2866	    145	     88	     16	     16	   -298	    234	     26	     16	   -323	     76	     15	     14
           2867	    152	     89	     19	     20	   -312	    232	     34	     26	   -328	     64	     10	      6
           2868	    144	     86	     17	     19	   -321	    237	     40	     44	   -332	     57	      6	      2
           2869	    148	     77	     11	     13	   -265	    232	     38	     50	   -343	     52	      0	      1
           2870	    131	     63	      4	      2	   -335	    201	     26	     32	   -347	     44	     -7	     -2
           2871	    106	     53	      0	     -4	   -394	    157	      6	      0	   -355	     29	    -18	    -14
           2872	    110	     52	     -1	     -2	   -417	    121	    -12	    -22	   -386	     10	    -27	    -29
           2873	    129	     55	      0	      4	   -418	    103	    -25	    -27	   -392	     -1	    -33	    -38
           2874	    123	     55	      3	      6	   -436	     94	    -31	    -24	   -400	     -1	    -32	    -35
           2875	    108	     50	      7	      5	   -455	     81	    -31	    -25	   -376	      6	    -26	    -23
           2876	    101	     47	     10	      6	   -476	     62	    -30	    -31	   -381	     11	    -19	    -14
           2877	    118	     48	     12	     10	   -485	     43	    -30	    -37	   -382	     10	    -15	    -13
           2878	    121	     48	     11	     14	   -500	     30	    -35	    -39	   -387	      3	    -15	    -17
           2879	    100	     42	      8	     11	   -515	     18	    -43	    -39	   -399	     -3	    -17	    -20
           2880	     86	     31	      2	      4	   -539	      0	    -54	    -45	   -392	     -6	    -20	    -21
           2881	     89	     20	     -2	     -3	   -549	    -25	    -63	    -60	   -404	     -9	    -22	    -20
           2882	     83	     12	     -4	     -8	   -573	    -50	    -64	    -73	   -400	    -11	    -21	    -20
           2883	     69	     10	     -3	     -6	   -590	    -56	    -54	    -68	   -401	    -13	    -18	    -19
           2884	     69	     14	      0	      0	   -604	    -39	    -39	    -41	   -411	    -12	    -14	    -15
           2885	     83	     16	      1	      6	   -530	    -21	    -27	    -13	   -399	     -9	    -11	    -10
           2886	     81	      8	     -2	      1	   -536	    -32	    -29	    -14	   -395	    -10	    -11	     -9
           2887	     56	     -8	     -9	    -12	   -622	    -71	    -42	    -43	   -408	    -18	    -16	    -15
           2888	     27	    -24	    -18	    -24	   -658	   -109	    -58	    -72	   -424	    -29	    -21	    -24
           2889	     32	    -28	    -23	    -25	   -643	   -120	    -65	    -75	   -428	    -35	    -26	    -28
           2890	     46	    -26	    -25	    -20	   -623	   -109	    -59	    -55	   -424	    -35	    -27	    -26
           2891	     37	    -28	    -24	    -19	   -630	    -94	    -44	    -33	   -415	    -31	    -23	    -20
           2892	     33	    -33	    -20	    -22	   -625	    -89	    -26	    -21	   -423	    -26	    -14	    -14
           2893	     15	    -34	    -14	    -20	   -620	    -89	    -10	    -14	   -407	    -18	     -1	     -4
           2894	     35	    -26	     -7	     -9	   -612	    -87	      2	     -5	   -393	     -6	     11	      8
           2895	     59	    -17	     -1	      2	   -604	    -79	     12	      9	   -389	      6	     22	     22
           2896	     51	    -16	      0	      5	   -607	    -69	     20	     24	   -370	     14	     26	     31
           2897	     28	    -24	      0	      0	   -596	    -65	     26	     34	   -381	     11	     25	     30
           2898	     28	    -30	      0	     -4	   -590	    -69	     32	     35	   -387	      0	     20	     19
           2899	     41	    -30	      1	     -1	   -598	    -75	     41	     33	   -400	    -11	     16	      9
           2900	     49	    -25	      4	      4	   -600	    -71	     53	     43	   -402	    -11	     17	     10
           2901	     21	    -22	      6	      9	   -620	    -54	     65	     64	   -401	      0	     21	     22
           2902	     40	    -25	      5	      8	   -536	    -43	     68	     79	   -367	      7	     22	     31
           2903	     41	    -35	      0	      0	   -570	    -58	     58	     68	   -386	      1	     19	     26
           2904	     13	    -49	     -9	    -12	   -645	    -95	     38	     35	   -410	    -15	     13	     10
           2905	     -9	    -59	    -16	    -20	   -667	   -127	     18	      7	   -419	    -27	      9	      0
           2906	      9	    -60	    -19	    -19	   -650	   -136	      7	      1	   -411	    -23	     11	      4
           2907	     15	    -55	    -17	    -13	   -647	   -129	      7	     11	   -393	     -7	     19	     22
           2908	      9	    -52	    -11	     -8	   -656	   -122	     15	     22	   -386	      5	     28	     37
           2909	     16	    -49	     -2	     -4	   -645	   -120	     25	     27	   -380	      5	     31	     38
           2910	     18	    -42	      6	      2	   -654	   -123	     30	     27	   -389	     -6	     29	     26
           2911	     24	    -32	     14	     14	   -653	   -128	     28	     25	   -418	    -21	     22	     13
           2912	     53	    -26	     18	     21	   -656	   -140	     17	     16	   -419	    -28	     13	      7
           2913	     36	    -29	     16	     18	   -685	   -159	      0	      0	   -411	    -31	      4	      6
           2914	     10	    -40	     10	      9	   -714	   -180	    -20	    -17	   -422	    -37	     -5	      2
           2915	     16	    -50	      1	      0	   -724	   -199	    -36	    -32	   -450	    -51	    -16	    -10
