           6574	     33	   -181	    -43	    -61	   -288	    -27	    -93	    -94	    315	     17	     76	     81
           6575	     30	   -170	    -34	    -55	   -293	    -26	    -90	    -94	    322	     28	     86	     91
           6576	    142	   -120	    -12	     -9	   -271	    -18	    -85	    -87	    314	     23	     87	     86
           6577	    187	    -68	     14	     36	   -249	     -9	    -81	    -78	    298	     11	     78	     74
           6578	    185	    -49	     35	     50	   -264	     -4	    -77	    -75	    294	      0	     64	     61
           6579	    166	    -54	     49	     39	   -255	     -4	    -75	    -76	    272	    -11	     48	     50
           6580	    188	    -50	     58	     37	   -243	     -1	    -72	    -75	    266	    -23	     33	     37
           6581	    235	    -22	     67	     59	   -244	      5	    -69	    -70	    249	    -37	     24	     24
           6582	    236	      9	     71	     86	   -224	     16	    -63	    -61	    241	    -46	     20	     15
           6583	    249	     15	     66	     85	   -219	     27	    -55	    -52	    230	    -44	     21	     17
           6584	    276	    -13	     50	     50	   -188	     37	    -44	    -45	    242	    -35	     23	     26
           6585	    167	    -49	     27	      8	   -201	     49	    -31	    -36	    263	    -31	     24	     31
           6586	    157	    -61	      3	    -11	   -168	     66	    -18	    -21	    244	    -37	     22	     25
           6587	    198	    -54	    -21	    -10	   -150	     84	     -9	     -6	    217	    -48	     18	     14
           6588	    218	    -59	    -45	    -22	   -136	     94	     -8	      0	    228	    -53	     17	     10
           6589	    168	    -90	    -65	    -60	   -138	     90	    -10	     -7	    225	    -49	     17	     15
           6590	     88	   -115	    -73	    -92	   -142	     84	    -12	    -16	    240	    -43	     18	     21
           6591	    143	    -98	    -62	    -81	   -150	     91	     -5	    -13	    216	    -48	     13	     18
           6592	    234	    -41	    -35	    -32	   -103	    117	     12	      9	    216	    -64	      1	      3
           6593	    270	     13	     -4	     16	    -67	    153	     38	     42	    182	    -86	    -15	    -17
           6594	    275	     38	     21	     34	    -34	    184	     64	     70	    166	   -104	    -31	    -35
           6595	    285	     41	     38	     30	    -30	    203	     83	     86	    154	   -114	    -44	    -44
           6596	    305	     48	     49	     31	     -1	    211	     93	     91	    158	   -117	    -48	    -46
           6597	    326	     72	     56	     48	     -2	    214	     95	     91	    142	   -115	    -45	    -43
           6598	    345	     99	     59	     69	     -8	    213	     89	     88	    167	   -109	    -36	    -37
           6599	    349	    105	     53	     69	    -13	    207	     78	     79	    168	    -99	    -24	    -26
           6600	    355	     82	     36	     39	      0	    194	     63	     64	    164	    -87	    -13	    -13
           6601	    308	     45	     11	     -3	    -55	    176	     43	     44	    198	    -77	     -6	     -3
           6602	    232	     23	    -16	    -30	    -57	    156	     21	     22	    189	    -76	     -5	     -2
           6603	    280	     22	    -42	    -36	    -60	    137	      1	      3	    174	    -83	     -8	     -9
           6604	    298	     20	    -63	    -44	    -89	    122	    -12	    -12	    171	    -92	    -15	    -19
           6605	    269	      0	    -76	    -68	    -97	    116	    -16	    -19	    158	    -99	    -23	    -26
           6606	    212	    -15	    -75	    -90	    -79	    124	     -8	    -11	    156	   -103	    -32	    -30
           6607	    226	      1	    -58	    -77	    -60	    144	      9	      8	    157	   -109	    -41	    -37
           6608	    336	     53	    -28	    -29	    -37	    168	     29	     33	    138	   -118	    -49	    -46
           6609	    371	    105	      0	     18	    -19	    185	     46	     51	    129	   -124	    -51	    -53
           6610	    366	    126	     20	     35	     -5	    191	     56	     58	    135	   -120	    -45	    -51
           6611	    366	    121	     29	     27	    -15	    188	     61	     57	    164	   -104	    -32	    -36
           6612	    366	    116	     33	     19	    -16	    185	     62	     56	    161	    -82	    -17	    -16
           6613	    389	    127	     40	     27	    -13	    185	     60	     58	    190	    -65	     -6	      0
           6614	    402	    150	     50	     48	    -17	    183	     54	     59	    199	    -60	     -3	      1
           6615	    418	    170	     56	     67	    -19	    172	     43	     50	    188	    -69	     -9	     -9
           6616	    409	    171	     49	     65	    -46	    150	     30	     32	    167	    -80	    -16	    -22
           6617	    399	    143	     30	     36	    -75	    128	     19	     14	    166	    -81	    -20	    -25
           6618	    388	    100	      5	     -6	    -65	    116	     14	      6	    184	    -71	    -17	    -18
           6619	    278	     72	    -15	    -35	    -91	    118	     15	     11	    201	    -58	    -11	     -7
           6620	    309	     74	    -28	    -33	    -64	    124	     16	     22	    190	    -52	     -7	     -4
           6621	    361	     87	    -37	    -19	    -67	    119	     11	     21	    201	    -53	     -9	     -8
           6622	    334	     79	    -48	    -27	    -96	     98	      0	      5	    189	    -58	    -15	    -16
           6623	    295	     43	    -63	    -62	   -121	     70	    -12	    -17	    181	    -62	    -23	    -23
           6624	    226	     12	    -72	    -91	   -140	     54	    -19	    -29	    200	    -64	    -27	    -28
           6625	    266	     19	    -67	    -83	   -133	     57	    -15	    -21	    181	    -61	    -24	    -28
           6626	    318	     58	    -47	    -42	   -112	     72	     -3	     -1	    192	    -49	    -14	    -19
           6627	    339	     95	    -20	     -2	   -104	     84	      7	     15	    223	    -30	     -3	     -3
           6628	    350	    111	      5	     15	   -113	     82	     11	     17	    229	    -14	      2	      9
           6629	    339	    110	     25	     18	   -117	     64	      5	      5	    238	    -13	      0	      8
           6630	    356	    112	     39	     24	   -143	     41	     -7	    -13	    226	    -25	     -6	     -6
           6631	    371	    125	     47	     40	   -171	     25	    -19	    -26	    210	    -35	    -10	    -18
           6632	    363	    137	     48	     56	   -167	     18	    -28	    -28	    208	    -26	     -4	    -12
           6633	    360	    130	     38	     54	   -171	     16	    -31	    -26	    256	      1	     12	     12
           6634	    333	     96	     19	     25	   -167	     10	    -33	    -28	    284	     32	     34	     41
           6635	    317	     50	     -2	    -15	   -193	     -1	    -34	    -36	    297	     52	     52	     58
           6636	    207	     22	    -19	    -37	   -201	    -11	    -37	    -43	    303	     57	     62	     62
           6637	    246	     24	    -28	    -29	   -205	    -14	    -42	    -44	    293	     57	     64	     60
           6638	    279	     32	    -35	    -16	   -199	    -18	    -49	    -45	    316	     59	     62	     60
           6639	    263	     14	    -43	    -27	   -215	    -31	    -60	    -55	    311	     63	     63	     63
           6640	    194	    -21	    -50	    -58	   -236	    -50	    -71	    -72	    310	     69	     68	     68
           6641	    144	    -38	    -48	    -69	   -260	    -64	    -79	    -84	    322	     77	     75	     75
           6642	    209	    -15	    -32	    -39	   -252	    -65	    -80	    -83	    333	     85	     82	     81
           6643	    279	     26	     -4	      9	   -238	    -57	    -76	    -74	    335	     87	     82	     83
           6644	    260	     53	     27	     42	   -233	    -50	    -69	    -66	    324	     80	     73	     75
           6645	    255	     58	     56	     54	   -237	    -47	    -61	    -62	    307	     63	     55	     58
           6646	    273	     62	     79	     65	   -241	    -44	    -55	    -58	    289	     41	     34	     35
           6647	    296	     78	     94	     87	   -218	    -37	    -51	    -51	    266	     20	     17	     14
           6648	    294	     94	    101	    110	   -216	    -32	    -48	    -45	    260	      9	      8	      3
           6649	    282	     88	     97	    111	   -224	    -30	    -44	    -43	    246	      9	      7	      3
           6650	    293	     56	     85	     85	   -205	    -28	    -38	    -41	    260	     15	      6	     10
           6651	    201	     18	     69	     53	   -228	    -19	    -29	    -33	    276	     14	      1	      9
           6652	    163	      0	     51	     41	   -183	     -5	    -20	    -19	    233	      0	    -10	     -5
           6653	    208	     -4	     33	     42	   -179	      6	    -13	     -7	    228	    -24	    -25	    -29
           6654	    190	    -21	     12	     30	   -188	      9	     -8	     -5	    207	    -41	    -37	    -45
           6655	    124	    -62	     -7	     -4	   -176	      6	     -4	     -7	    194	    -41	    -40	    -45
           6656	     66	    -99	    -21	    -37	   -182	     10	      1	     -4	    222	    -30	    -37	    -33
           6657	     66	   -103	    -21	    -37	   -175	     24	     12	      9	    229	    -22	    -32	    -25
           6658	    122	    -75	     -8	     -4	   -142	     45	     25	     30	    227	    -26	    -32	    -29
           6659	    139	    -46	      9	     28	   -123	     60	     38	     44	    197	    -37	    -36	    -40
           6660	    123	    -38	     26	     38	   -129	     64	     49	     49	    205	    -45	    -44	    -48
           6661	    118	    -46	     41	     33	   -137	     66	     56	     51	    204	    -47	    -49	    -49
           6662	    126	    -46	     54	     35	   -120	     72	     61	     58	    207	    -45	    -49	    -47
           6663	    137	    -28	     65	     54	   -105	     82	     66	     68	    202	    -41	    -44	    -44
           6664	    143	     -7	     66	     77	   -104	     88	     71	     75	    220	    -35	    -35	    -37
           6665	    131	    -11	     52	     73	   -118	     88	     75	     76	    219	    -24	    -25	    -27
           6666	    135	    -56	     20	     28	   -102	     85	     78	     74	    232	    -13	    -18	    -16
           6667	     30	   -121	    -20	    -37	   -115	     83	     79	     75	    255	    -10	    -18	    -14
           6668	    -63	   -164	    -59	    -82	   -119	     83	     77	     76	    230	    -17	    -23	    -21
           6669	    -24	   -170	    -89	    -89	   -118	     78	     69	     74	    215	    -26	    -28	    -31
           6670	     -7	   -167	   -113	    -89	   -135	     62	     54	     60	    229	    -29	    -30	    -35
           6671	    -31	   -191	   -133	   -116	   -159	     36	     37	     37	    231	    -22	    -27	    -29
           6672	   -118	   -230	   -149	   -160	   -194	     13	     22	     17	    244	    -11	    -21	    -19
           6673	   -153	   -243	   -153	   -178	   -202	      4	     15	     11	    240	     -2	    -16	    -12
           6674	    -69	   -212	   -144	   -151	   -189	      9	     19	     20	    260	     -2	    -15	    -13
           6675	    -22	   -163	   -126	   -108	   -177	     19	     30	     34	    252	     -6	    -17	    -19
           6676	    -28	   -136	   -107	    -87	   -181	     26	     42	     44	    232	    -10	    -20	    -24
           6677	    -33	   -133	    -89	    -91	   -184	     27	     52	     50	    253	     -7	    -20	    -23
           6678	    -18	   -125	    -70	    -90	   -176	     26	     56	     53	    254	      0	    -18	    -17
           6679	     11	    -91	    -49	    -63	   -179	     21	     53	     53	    266	      6	    -15	    -12
           6680	     59	    -41	    -29	    -21	   -205	     10	     43	     46	    260	      8	    -14	    -12
           6681	     76	     -8	    -18	      2	   -220	     -7	     30	     33	    264	      7	    -14	    -15
           6682	     85	    -11	    -18	     -8	   -223	    -28	     19	     17	    271	      7	    -14	    -16
           6683	     77	    -34	    -26	    -39	   -260	    -44	     12	      6	    261	     12	    -12	    -13
           6684	     -2	    -39	    -32	    -54	   -275	    -49	     10	      6	    284	     21	     -7	     -5
           6685	     56	    -13	    -33	    -37	   -246	    -48	      8	     11	    292	     31	      2	      2
           6686	    112	     19	    -33	    -13	   -271	    -55	      2	      9	    312	     43	     15	     13
           6687	    109	     24	    -35	    -17	   -291	    -76	     -9	     -6	    301	     58	     28	     26
           6688	     61	      6	    -39	    -44	   -318	   -105	    -27	    -31	    334	     72	     38	     39
           6689	     25	      3	    -36	    -56	   -349	   -129	    -45	    -51	    359	     79	     42	     45
           6690	     99	     40	    -20	    -29	   -359	   -140	    -57	    -58	    331	     76	     40	     41
           6691	    171	     97	      8	     19	   -363	   -143	    -62	    -57	    316	     69	     35	     33
           6692	    182	    142	     43	     56	   -354	   -147	    -61	    -58	    343	     65	     30	     28
           6693	    194	    169	     76	     75	   -375	   -153	    -58	    -60	    326	     65	     26	     27
           6694	    230	    198	    105	     95	   -390	   -155	    -55	    -60	    325	     65	     27	     27
           6695	    259	    237	    129	    127	   -365	   -152	    -55	    -54	    338	     67	     30	     29
           6696	    296	    272	    147	    156	   -376	   -151	    -57	    -52	    335	     71	     34	     33
           6697	    323	    287	    160	    164	   -371	   -160	    -62	    -59	    332	     79	     39	     41
           6698	    308	    287	    167	    158	   -409	   -173	    -66	    -70	    365	     85	     45	     48
           6699	    256	    291	    168	    157	   -405	   -177	    -66	    -73	    359	     86	     50	     49
           6700	    308	    303	    157	    163	   -388	   -168	    -62	    -64	    342	     87	     56	     51
           6701	    320	    296	    134	    152	   -386	   -155	    -58	    -52	    362	     93	     62	     58
           6702	    262	    254	     99	    106	   -376	   -153	    -56	    -49	    369	    100	     63	     66
           6703	    164	    203	     66	     52	   -384	   -160	    -56	    -57	    370	     97	     57	     64
           6704	    136	    181	     44	     27	   -404	   -165	    -57	    -64	    353	     78	     44	     47
           6705	    190	    195	     38	     39	   -391	   -159	    -55	    -59	    315	     52	     27	     22
           6706	    211	    214	     41	     57	   -374	   -143	    -49	    -45	    298	     33	     10	      4
           6707	    159	    210	     43	     52	   -348	   -128	    -40	    -34	    302	     25	      0	     -1
           6708	    140	    189	     39	     31	   -355	   -119	    -27	    -27	    293	     20	     -8	     -4
           6709	    129	    174	     28	     16	   -348	   -105	    -12	    -17	    282	     11	    -15	    -12
           6710	    125	    171	     13	     14	   -317	    -82	      4	      2	    271	     -2	    -23	    -24
           6711	    101	    165	     -2	      9	   -290	    -56	     21	     24	    252	    -14	    -31	    -33
           6712	     95	    142	    -15	    -11	   -258	    -37	     35	     39	    247	    -21	    -38	    -38
           6713	     53	    112	    -26	    -38	   -276	    -28	     44	     43	    261	    -25	    -42	    -40
           6714	     -6	     98	    -35	    -49	   -269	    -24	     47	     43	    245	    -28	    -41	    -41
           6715	     25	    101	    -48	    -43	   -252	    -19	     44	     43	    235	    -27	    -34	    -38
           6716	     21	     92	    -69	    -48	   -253	    -18	     35	     38	    263	    -17	    -24	    -26
           6717	    -18	     51	    -98	    -86	   -263	    -26	     24	     26	    265	     -5	    -16	    -12
           6718	   -108	     -4	   -125	   -137	   -284	    -36	     13	     11	    281	     -2	    -14	     -7
           6719	   -164	    -30	   -135	   -159	   -280	    -39	      6	      2	    260	    -12	    -17	    -16
           6720	   -100	     -8	   -124	   -131	   -268	    -32	      6	      4	    247	    -28	    -24	    -30
           6721	    -52	     37	    -97	    -80	   -261	    -17	     12	     14	    240	    -37	    -29	    -37
           6722	    -62	     64	    -68	    -48	   -248	     -1	     21	     24	    234	    -34	    -32	    -33
           6723	    -65	     62	    -45	    -44	   -224	     11	     32	     32	    251	    -31	    -34	    -27
           6724	    -63	     55	    -26	    -45	   -224	     22	     42	     38	    252	    -37	    -38	    -32
           6725	    -72	     68	    -10	    -26	   -213	     33	     47	     45	    217	    -52	    -44	    -46
           6726	    -53	     98	      2	      8	   -204	     42	     47	     49	    203	    -65	    -51	    -58
           6727	    -24	    112	      8	     29	   -196	     43	     42	     45	    226	    -67	    -55	    -59
           6728	    -25	     90	      5	     13	   -201	     37	     32	     34	    208	    -61	    -56	    -52
           6729	   -119	     51	     -4	    -20	   -233	     29	     24	     22	    231	    -55	    -54	    -46
           6730	   -166	     29	    -16	    -35	   -215	     29	     20	     18	    220	    -54	    -48	    -45
           6731	   -118	     34	    -28	    -24	   -196	     38	     24	     23	    232	    -51	    -35	    -41
           6732	   -114	     35	    -40	    -18	   -206	     53	     34	     34	    247	    -36	    -15	    -26
           6733	   -157	      6	    -53	    -41	   -176	     68	     46	     46	    257	     -8	      5	      2
           6734	   -233	    -32	    -61	    -75	   -169	     80	     55	     55	    306	     18	     21	     29
           6735	   -257	    -41	    -56	    -78	   -160	     85	     56	     58	    321	     26	     24	     36
           6736	   -178	     -9	    -39	    -41	   -172	     83	     51	     54	    279	      9	     16	     19
           6737	   -157	     29	    -15	      3	   -167	     74	     43	     43	    269	    -13	      4	     -4
           6738	   -156	     43	      5	     21	   -184	     65	     36	     33	    262	    -20	      0	    -11
           6739	   -191	     34	     22	     17	   -195	     63	     33	     29	    269	     -4	      6	      4
           6740	   -180	     31	     37	     18	   -179	     67	     32	     31	    311	     21	     21	     29
           6741	   -162	     50	     53	     42	   -180	     68	     28	     32	    324	     37	     36	     44
           6742	   -139	     80	     67	     76	   -188	     59	     19	     23	    318	     37	     43	     43
           6743	   -151	     92	     73	     92	   -222	     38	      2	      3	    306	     29	     40	     34
           6744	   -146	     73	     70	     76	   -233	     13	    -19	    -22	    308	     24	     32	     28
           6745	   -174	     38	     61	     45	   -259	    -11	    -42	    -46	    305	     23	     23	     27
           6746	   -265	     19	     49	     29	   -285	    -29	    -61	    -63	    313	     22	     19	     24
           6747	   -229	     26	     38	     39	   -296	    -42	    -76	    -74	    306	     20	     23	     21
           6748	   -200	     31	     24	     47	   -305	    -53	    -88	    -84	    305	     28	     35	     28
           6749	   -226	      5	      7	     23	   -314	    -66	    -98	    -95	    326	     50	     51	     48
           6750	   -312	    -39	     -6	    -18	   -330	    -80	   -104	   -107	    364	     74	     64	     71
           6751	   -361	    -57	     -8	    -34	   -346	    -85	   -105	   -109	    380	     82	     68	     77
           6752	   -292	    -27	      5	     -3	   -334	    -78	    -98	   -100	    344	     70	     64	     64
           6753	   -226	     19	     26	     45	   -307	    -64	    -85	    -82	    335	     55	     55	     47
           6754	   -238	     39	     44	     66	   -304	    -51	    -68	    -65	    334	     51	     48	     41
           6755	   -282	     25	     52	     52	   -295	    -40	    -49	    -51	    348	     57	     43	     45
           6756	   -279	      6	     54	     34	   -283	    -29	    -32	    -36	    342	     61	     40	     48
           6757	   -279	     12	     55	     40	   -272	    -16	    -18	    -19	    341	     54	     34	     38
           6758	   -259	     36	     59	     65	   -253	     -6	     -9	     -4	    325	     38	     24	     20
           6759	   -262	     50	     60	     79	   -260	     -6	     -4	      0	    304	     26	     12	      6
           6760	   -254	     34	     54	     62	   -265	    -15	     -1	     -4	    297	     22	      0	      0
           6761	   -297	     -1	     39	     26	   -276	    -23	      0	     -6	    322	     20	     -9	     -4
           6762	   -383	    -27	     17	      0	   -281	    -22	      3	      0	    297	     15	    -15	    -12
           6763	   -347	    -35	    -10	     -9	   -270	    -18	      3	      8	    282	      8	    -18	    -21
           6764	   -357	    -48	    -43	    -23	   -264	    -24	      0	      8	    300	      9	    -17	    -23
           6765	   -391	    -87	    -76	    -63	   -298	    -41	     -5	     -2	    297	     17	    -15	    -17
           6766	   -480	   -136	   -102	   -113	   -312	    -59	     -7	    -14	    309	     25	    -16	    -12
           6767	   -515	   -154	   -110	   -133	   -316	    -61	      0	    -10	    317	     22	    -23	    -18
           6768	   -452	   -126	    -99	   -106	   -293	    -43	     15	     13	    285	      8	    -36	    -35
           6769	   -398	    -80	    -78	    -62	   -268	    -20	     36	     43	    267	     -8	    -53	    -56
           6770	   -401	    -54	    -58	    -38	   -255	     -6	     55	     63	    270	    -21	    -69	    -72
           6771	   -414	    -56	    -45	    -41	   -257	     -6	     67	     70	    260	    -26	    -80	    -80
           6772	   -412	    -61	    -33	    -48	   -266	    -12	     75	     70	    250	    -25	    -85	    -83
           6773	   -388	    -46	    -16	    -34	   -267	    -15	     81	     74	    260	    -22	    -85	    -83
           6774	   -369	     -7	      6	      1	   -248	     -9	     89	     86	    271	    -18	    -82	    -82
           6775	   -324	     32	     26	     40	   -260	      0	     97	    101	    267	    -12	    -77	    -79
           6776	   -319	     46	     34	     53	   -249	      1	    103	    109	    282	     -2	    -71	    -73
           6777	   -338	     23	     24	     28	   -247	     -8	    103	    106	    287	     10	    -65	    -63
           6778	   -352	    -19	      0	    -16	   -278	    -27	     96	     92	    304	     23	    -59	    -54
           6779	   -467	    -51	    -29	    -49	   -302	    -48	     84	     78	    332	     32	    -49	    -48
           6780	   -432	    -60	    -59	    -58	   -313	    -64	     70	     68	    316	     44	    -34	    -39
           6781	   -427	    -68	    -89	    -67	   -324	    -79	     52	     57	    340	     66	    -15	    -20
           6782	   -452	   -101	   -118	   -101	   -352	   -104	     32	     38	    383	     96	      5	      6
           6783	   -539	   -150	   -140	   -149	   -372	   -136	     11	     10	    411	    121	     23	     28
           6784	   -585	   -170	   -146	   -169	   -422	   -164	     -6	    -12	    413	    132	     31	     37
           6785	   -514	   -143	   -131	   -141	   -433	   -176	    -18	    -21	    402	    129	     32	     31
           6786	   -453	    -90	   -102	    -87	   -410	   -177	    -22	    -18	    405	    122	     28	     22
           6787	   -439	    -52	    -68	    -48	   -416	   -177	    -20	    -15	    410	    120	     23	     18
           6788	   -434	    -39	    -36	    -32	   -434	   -181	    -15	    -17	    399	    124	     21	     21
           6789	   -425	    -28	     -3	    -19	   -436	   -183	    -11	    -17	    402	    129	     20	     25
           6790	   -389	      2	     31	     14	   -419	   -180	    -11	    -13	    423	    129	     20	     25
           6791	   -329	     49	     66	     65	   -423	   -181	    -20	    -13	    404	    124	     19	     19
           6792	   -299	     89	     95	    109	   -442	   -195	    -34	    -27	    398	    119	     20	     14
           6793	   -319	    102	    111	    126	   -462	   -218	    -50	    -50	    392	    123	     22	     18
           6794	   -290	     86	    114	    115	   -469	   -235	    -61	    -69	    427	    133	     28	     29
           6795	   -309	     62	    112	     97	   -496	   -234	    -62	    -70	    418	    141	     33	     39
           6796	   -381	     56	    113	     97	   -452	   -215	    -55	    -54	    424	    142	     38	     41
           6797	   -326	     72	    119	    119	   -434	   -197	    -49	    -39	    411	    137	     42	     39
           6798	   -302	     86	    123	    141	   -435	   -195	    -49	    -42	    420	    134	     44	     38
           6799	   -301	     71	    119	    133	   -454	   -208	    -56	    -59	    410	    134	     44	     41
           6800	   -377	     33	    109	    104	   -467	   -218	    -66	    -75	    413	    133	     40	     44
           6801	   -433	      5	    100	     84	   -452	   -215	    -74	    -78	    402	    123	     31	     38
           6802	   -377	      4	     99	     92	   -440	   -200	    -74	    -70	    384	    102	     18	     22
           6803	   -355	     17	    107	    115	   -423	   -183	    -68	    -61	    363	     79	      7	      4
           6804	   -397	     21	    118	    127	   -407	   -168	    -55	    -54	    337	     67	      4	     -2
           6805	   -397	     10	    128	    126	   -395	   -149	    -38	    -44	    351	     70	     11	      6
           6806	   -404	     -4	    129	    122	   -356	   -121	    -20	    -26	    362	     83	     21	     24
           6807	   -402	    -16	    121	    119	   -338	    -90	     -7	     -5	    374	     88	     30	     36
           6808	   -450	    -35	    103	    111	   -305	    -69	     -3	      4	    352	     79	     29	     34
           6809	   -480	    -71	     79	     85	   -306	    -68	    -10	     -5	    337	     58	     22	     21
           6810	   -473	   -120	     53	     46	   -305	    -79	    -24	    -28	    313	     38	     12	      8
           6811	   -595	   -164	     26	     12	   -347	    -84	    -36	    -45	    314	     25	      8	      3
           6812	   -608	   -190	     -2	     -4	   -311	    -70	    -42	    -44	    294	     24	     12	     10
           6813	   -599	   -215	    -36	    -19	   -272	    -47	    -40	    -33	    305	     29	     21	     23
           6814	   -637	   -264	    -76	    -59	   -258	    -26	    -30	    -26	    320	     32	     31	     35
           6815	   -722	   -334	   -113	   -120	   -255	     -8	    -17	    -21	    299	     27	     35	     38
           6816	   -812	   -385	   -138	   -162	   -234	     17	     -3	     -9	    292	     12	     32	     32
           6817	   -794	   -386	   -142	   -155	   -186	     50	      9	     10	    267	     -8	     22	     20
           6818	   -718	   -355	   -131	   -116	   -142	     78	     18	     24	    250	    -30	     11	      7
           6819	   -709	   -337	   -114	    -91	   -147	     92	     21	     24	    231	    -47	      1	      0
           6820	   -752	   -349	   -100	    -97	   -156	     99	     23	     18	    217	    -60	     -7	     -5
           6821	   -770	   -365	    -89	   -108	   -118	    115	     27	     20	    196	    -73	    -14	     -9
           6822	   -730	   -354	    -76	    -92	    -93	    141	     32	     33	    199	    -89	    -21	    -17
           6823	   -706	   -321	    -61	    -55	    -70	    166	     39	     46	    170	   -107	    -25	    -27
           6824	   -686	   -302	    -51	    -32	    -61	    183	     46	     50	    157	   -120	    -25	    -31
           6825	   -668	   -314	    -48	    -42	    -36	    191	     50	     46	    147	   -120	    -19	    -23
           6826	   -732	   -341	    -53	    -67	    -48	    201	     51	     44	    172	   -112	    -11	     -8
           6827	   -754	   -351	    -61	    -76	    -24	    215	     47	     45	    176	   -111	     -6	      0
           6828	   -704	   -341	    -72	    -67	    -11	    224	     38	     44	    148	   -122	     -6	     -3
           6829	   -691	   -337	    -83	    -64	    -16	    220	     22	     29	    140	   -140	    -11	    -15
           6830	   -708	   -355	    -92	    -84	    -30	    204	      3	      4	    121	   -155	    -19	    -24
           6831	   -772	   -374	    -93	   -106	    -58	    193	     -9	    -16	    106	   -164	    -27	    -27
           6832	   -741	   -361	    -80	    -97	    -37	    200	    -11	    -18	    121	   -173	    -35	    -31
           6833	   -647	   -315	    -55	    -55	    -11	    224	     -3	     -2	     91	   -186	    -42	    -39
           6834	   -620	   -265	    -27	    -10	     13	    252	     12	     18	     66	   -201	    -48	    -49
           6835	   -607	   -238	     -3	      9	     29	    273	     28	     32	     72	   -210	    -52	    -55
           6836	   -584	   -231	     13	      9	     45	    284	     39	     38	     75	   -214	    -55	    -55
           6837	   -567	   -222	     25	      9	     51	    293	     46	     41	     57	   -215	    -56	    -54
           6838	   -549	   -197	     36	     27	     62	    304	     48	     47	     63	   -216	    -55	    -53
           6839	   -509	   -161	     45	     52	     67	    315	     51	     55	     66	   -216	    -51	    -51
           6840	   -497	   -142	     46	     62	     81	    321	     54	     58	     70	   -212	    -43	    -46
           6841	   -453	   -151	     37	     42	     98	    323	     60	     58	     73	   -202	    -33	    -35
           6842	   -512	   -176	     20	      7	     62	    327	     68	     60	     94	   -189	    -21	    -21
           6843	   -566	   -185	      1	    -13	     94	    337	     72	     69	    104	   -177	    -12	    -10
           6844	   -486	   -173	    -17	    -13	    104	    345	     69	     77	    116	   -170	     -7	     -4
           6845	   -471	   -165	    -35	    -17	     94	    334	     56	     67	    106	   -170	     -5	     -5
           6846	   -483	   -180	    -52	    -44	     63	    304	     37	     38	    108	   -172	     -7	     -9
           6847	   -548	   -198	    -63	    -76	     21	    272	     19	      8	    115	   -173	     -8	    -11
           6848	   -523	   -186	    -61	    -77	      5	    261	     10	      0	    115	   -171	    -10	    -11
           6849	   -428	   -140	    -45	    -44	     26	    270	     10	     11	    103	   -167	    -12	    -11
           6850	   -377	    -88	    -20	     -5	     41	    280	     13	     25	    128	   -165	    -16	    -12
           6851	   -380	    -55	      6	     15	     29	    272	     14	     22	    118	   -168	    -22	    -18
           6852	   -335	    -32	     32	     24	     -7	    250	      8	      4	    108	   -172	    -26	    -26
           6853	   -294	      0	     57	     43	    -21	    230	      0	    -10	    113	   -170	    -23	    -28
           6854	   -247	     47	     78	     78	    -25	    222	     -9	    -13	    134	   -155	    -12	    -17
           6855	   -210	     90	     95	    108	    -33	    217	    -17	    -12	    158	   -128	      5	      4
           6856	   -160	    109	    106	    115	    -40	    203	    -25	    -19	    179	   -100	     21	     27
           6857	   -150	    109	    112	    103	    -71	    180	    -34	    -35	    207	    -83	     32	     39
           6858	   -206	    118	    116	    100	   -108	    158	    -44	    -51	    212	    -81	     36	     37
           6859	   -131	    145	    117	    116	   -101	    142	    -56	    -59	    203	    -83	     35	     29
           6860	    -75	    170	    114	    130	   -125	    129	    -69	    -65	    199	    -77	     37	     30
           6861	    -84	    166	    104	    115	   -145	    108	    -84	    -78	    237	    -58	     44	     45
           6862	   -134	    141	     88	     80	   -172	     81	    -98	    -97	    252	    -35	     54	     61
           6863	   -162	    128	     74	     58	   -200	     59	   -107	   -111	    280	    -22	     66	     70
           6864	   -100	    142	     66	     63	   -208	     52	   -107	   -111	    262	    -16	     75	     71
           6865	    -64	    160	     61	     73	   -201	     57	    -99	    -98	    286	     -8	     80	     73
           6866	    -92	    158	     54	     63	   -184	     65	    -85	    -81	    284	      3	     80	     80
           6867	   -114	    142	     44	     38	   -191	     69	    -70	    -69	    313	     10	     74	     81
           6868	   -111	    132	     31	     22	   -200	     70	    -58	    -59	    303	      0	     62	     67
           6869	   -102	    135	     17	     19	   -186	     71	    -49	    -50	    265	    -16	     49	     45
           6870	    -88	    132	      2	     10	   -188	     71	    -42	    -42	    263	    -26	     38	     30
           6871	    -83	    112	    -14	    -15	   -185	     68	    -37	    -37	    272	    -20	     32	     31
           6872	   -175	     90	    -32	    -42	   -219	     64	    -31	    -32	    293	    -10	     30	     37
           6873	   -147	     82	    -51	    -54	   -191	     64	    -23	    -24	    289	     -9	     28	     33
           6874	   -114	     79	    -72	    -61	   -194	     67	    -11	    -12	    272	    -17	     23	     20
           6875	   -131	     61	    -93	    -82	   -198	     73	      1	      1	    273	    -25	     15	      8
           6876	   -178	     31	   -110	   -116	   -188	     79	     14	     15	    257	    -27	      3	      1
           6877	   -216	     19	   -114	   -130	   -186	     85	     27	     29	    276	    -32	    -12	     -7
